"A2479555-704D-74C7-E053-6B04A8C0887D","99995","2020-01-16","WS1 1JJ","F","Y","L","FLAT 43","TAMEWAY PLAZA, 48","BRIDGE STREET","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/A2479555-704D-74C7-E053-6B04A8C0887D/current"
"C3C3F9B6-B18D-362B-E053-6B04A8C03ACC","115000","2020-10-09","WS1 1JJ","F","Y","L","FLAT 44","TAMEWAY PLAZA, 48","BRIDGE STREET","","WALSALL","WALSALL","WEST MIDLANDS","B","http://landregistry.data.gov.uk/data/ppi/transaction/C3C3F9B6-B18D-362B-E053-6B04A8C03ACC/current"
"C8A3A576-61B2-0425-E053-6C04A8C0947B","95000","2021-01-29","WS1 1JJ","F","Y","L","FLAT 45","TAMEWAY PLAZA, 48","BRIDGE STREET","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/C8A3A576-61B2-0425-E053-6C04A8C0947B/current"
"B5755FFE-AD36-7D01-E053-6C04A8C036B6","80000","2020-06-29","WS1 1JJ","F","Y","L","FLAT 46","TAMEWAY PLAZA, 48","BRIDGE STREET","","WALSALL","WALSALL","WEST MIDLANDS","B","http://landregistry.data.gov.uk/data/ppi/transaction/B5755FFE-AD36-7D01-E053-6C04A8C036B6/current"
"A2479555-707B-74C7-E053-6B04A8C0887D","99995","2020-01-29","WS1 1JJ","F","Y","L","FLAT 47","TAMEWAY PLAZA, 48","BRIDGE STREET","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/A2479555-707B-74C7-E053-6B04A8C0887D/current"
"9DBAD222-A5BF-6EB3-E053-6B04A8C0F257","120780","2019-11-28","WS1 1JJ","F","Y","L","FLAT 48","TAMEWAY PLAZA, 48","BRIDGE STREET","","WALSALL","WALSALL","WEST MIDLANDS","B","http://landregistry.data.gov.uk/data/ppi/transaction/9DBAD222-A5BF-6EB3-E053-6B04A8C0F257/current"
"BEF7EBBF-1116-7A76-E053-6B04A8C092F7","124995","2020-09-22","WS1 1JJ","F","Y","L","FLAT 49","TAMEWAY PLAZA, 48","BRIDGE STREET","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/BEF7EBBF-1116-7A76-E053-6B04A8C092F7/current"
"9B361207-0F66-1904-E053-6B04A8C0EEB5","99995","2019-11-19","WS1 1JJ","F","Y","L","FLAT 5","TAMEWAY PLAZA, 48","BRIDGE STREET","","WALSALL","WALSALL","WEST MIDLANDS","B","http://landregistry.data.gov.uk/data/ppi/transaction/9B361207-0F66-1904-E053-6B04A8C0EEB5/current"
"B82222ED-084E-6691-E053-6B04A8C02FB2","80500","2020-07-30","WS1 1JJ","F","Y","L","FLAT 50","TAMEWAY PLAZA, 48","BRIDGE STREET","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/B82222ED-084E-6691-E053-6B04A8C02FB2/current"
"DE2D0CDF-E88E-51EE-E053-6C04A8C00671","104437","2020-04-23","WS1 1JJ","F","Y","L","FLAT 51","TAMEWAY PLAZA, 48","BRIDGE STREET","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/DE2D0CDF-E88E-51EE-E053-6C04A8C00671/current"
"AC07BBD0-40D3-0445-E053-6C04A8C01E31","100809","2020-05-07","WS1 1JJ","F","Y","L","FLAT 52","TAMEWAY PLAZA, 48","BRIDGE STREET","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/AC07BBD0-40D3-0445-E053-6C04A8C01E31/current"
"9B361206-764B-1904-E053-6B04A8C0EEB5","86683","2019-10-11","WS1 1JJ","F","Y","L","FLAT 53","TAMEWAY PLAZA, 48","BRIDGE STREET","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/9B361206-764B-1904-E053-6B04A8C0EEB5/current"
"B5755FFE-2CF5-7D01-E053-6C04A8C036B6","98995","2019-09-25","WS1 1JJ","F","Y","L","FLAT 54","TAMEWAY PLAZA, 48","BRIDGE STREET","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/B5755FFE-2CF5-7D01-E053-6C04A8C036B6/current"
"AC07BBD0-40B4-0445-E053-6C04A8C01E31","124995","2020-03-27","WS1 1JJ","F","Y","L","FLAT 55","TAMEWAY PLAZA, 48","BRIDGE STREET","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/AC07BBD0-40B4-0445-E053-6C04A8C01E31/current"
"C8A3A576-619E-0425-E053-6C04A8C0947B","90000","2020-10-21","WS1 1JJ","F","Y","L","FLAT 56","TAMEWAY PLAZA, 48","BRIDGE STREET","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/C8A3A576-619E-0425-E053-6C04A8C0947B/current"
"A2479555-70B3-74C7-E053-6B04A8C0887D","99995","2020-02-12","WS1 1JJ","F","Y","L","FLAT 57","TAMEWAY PLAZA, 48","BRIDGE STREET","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/A2479555-70B3-74C7-E053-6B04A8C0887D/current"
"BC8936BC-4B60-0E2C-E053-6C04A8C0DBF4","80000","2020-08-25","WS1 1JJ","F","Y","L","FLAT 58","TAMEWAY PLAZA, 48","BRIDGE STREET","","WALSALL","WALSALL","WEST MIDLANDS","B","http://landregistry.data.gov.uk/data/ppi/transaction/BC8936BC-4B60-0E2C-E053-6C04A8C0DBF4/current"
"B82222ED-A441-6691-E053-6B04A8C02FB2","124995","2020-08-07","WS1 1JJ","F","Y","L","FLAT 59","TAMEWAY PLAZA, 48","BRIDGE STREET","","WALSALL","WALSALL","WEST MIDLANDS","B","http://landregistry.data.gov.uk/data/ppi/transaction/B82222ED-A441-6691-E053-6B04A8C02FB2/current"
"AC07BBD0-40C2-0445-E053-6C04A8C01E31","102118","2020-04-28","WS1 1JJ","F","Y","L","FLAT 6","TAMEWAY PLAZA, 48","BRIDGE STREET","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/AC07BBD0-40C2-0445-E053-6C04A8C01E31/current"
"AC07BBD0-40D4-0445-E053-6C04A8C01E31","124995","2020-05-13","WS1 1JJ","F","Y","L","FLAT 60","TAMEWAY PLAZA, 48","BRIDGE STREET","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/AC07BBD0-40D4-0445-E053-6C04A8C01E31/current"
"AC07BBD0-40AB-0445-E053-6C04A8C01E31","99995","2020-03-12","WS1 1JJ","F","Y","L","FLAT 61","TAMEWAY PLAZA, 48","BRIDGE STREET","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/AC07BBD0-40AB-0445-E053-6C04A8C01E31/current"
"98C75472-0F18-72E9-E053-6B04A8C042F0","96990","2019-09-25","WS1 1JJ","F","Y","L","FLAT 62","TAMEWAY PLAZA, 48","BRIDGE STREET","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/98C75472-0F18-72E9-E053-6B04A8C042F0/current"
"9FF0D969-EFAF-11ED-E053-6C04A8C06383","104437","2020-01-15","WS1 1JJ","F","Y","L","FLAT 63","TAMEWAY PLAZA, 48","BRIDGE STREET","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/9FF0D969-EFAF-11ED-E053-6C04A8C06383/current"
"98C75472-0F19-72E9-E053-6B04A8C042F0","99995","2019-09-27","WS1 1JJ","F","Y","L","FLAT 64","TAMEWAY PLAZA, 48","BRIDGE STREET","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/98C75472-0F19-72E9-E053-6B04A8C042F0/current"
"AC07BBD0-40BD-0445-E053-6C04A8C01E31","130573","2020-05-01","WS1 1JJ","F","Y","L","FLAT 66","TAMEWAY PLAZA, 48","BRIDGE STREET","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/AC07BBD0-40BD-0445-E053-6C04A8C01E31/current"
"AC07BBD0-40D7-0445-E053-6C04A8C01E31","85000","2020-06-10","WS1 1JJ","F","Y","L","FLAT 67","TAMEWAY PLAZA, 48","BRIDGE STREET","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/AC07BBD0-40D7-0445-E053-6C04A8C01E31/current"
"9DBAD221-F2DF-6EB3-E053-6B04A8C0F257","88722","2019-11-07","WS1 1JJ","F","Y","L","FLAT 68","TAMEWAY PLAZA, 48","BRIDGE STREET","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/9DBAD221-F2DF-6EB3-E053-6B04A8C0F257/current"
"9B361206-7654-1904-E053-6B04A8C0EEB5","88772","2019-10-24","WS1 1JJ","F","Y","L","FLAT 69","TAMEWAY PLAZA, 48","BRIDGE STREET","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/9B361206-7654-1904-E053-6B04A8C0EEB5/current"
"98C75472-0FC9-72E9-E053-6B04A8C042F0","124995","2019-10-09","WS1 1JJ","F","Y","L","FLAT 7","TAMEWAY PLAZA, 48","BRIDGE STREET","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/98C75472-0FC9-72E9-E053-6B04A8C042F0/current"
"9DBAD221-F2EC-6EB3-E053-6B04A8C0F257","130573","2019-10-15","WS1 1JJ","F","Y","L","FLAT 70","TAMEWAY PLAZA, 48","BRIDGE STREET","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/9DBAD221-F2EC-6EB3-E053-6B04A8C0F257/current"
"9B361206-7655-1904-E053-6B04A8C0EEB5","124995","2019-10-18","WS1 1JJ","F","Y","L","FLAT 71","TAMEWAY PLAZA, 48","BRIDGE STREET","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/9B361206-7655-1904-E053-6B04A8C0EEB5/current"
"B5755FFE-2CF7-7D01-E053-6C04A8C036B6","102000","2020-06-29","WS1 1JJ","F","Y","L","FLAT 8","TAMEWAY PLAZA, 48","BRIDGE STREET","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/B5755FFE-2CF7-7D01-E053-6C04A8C036B6/current"
"9FF0D969-EF04-11ED-E053-6C04A8C06383","124995","2019-12-23","WS1 1JJ","F","Y","L","FLAT 9","TAMEWAY PLAZA, 48","BRIDGE STREET","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/9FF0D969-EF04-11ED-E053-6C04A8C06383/current"
"726BF13B-B190-0A46-E053-6C04A8C01D0D","2714893","2018-05-22","WS1 1JJ","O","N","L","","TAMEWAY TOWER","","","WALSALL","WALSALL","WEST MIDLANDS","B","http://landregistry.data.gov.uk/data/ppi/transaction/726BF13B-B190-0A46-E053-6C04A8C01D0D/current"
"726BF13B-BA47-0A46-E053-6C04A8C01D0D","2700000","2018-05-22","WS1 1JJ","O","N","F","","TAMEWAY TOWER","","","WALSALL","WALSALL","WEST MIDLANDS","B","http://landregistry.data.gov.uk/data/ppi/transaction/726BF13B-BA47-0A46-E053-6C04A8C01D0D/current"
"AC07BBD0-B846-0445-E053-6C04A8C01E31","99995","2020-02-20","WS1 1JL","F","Y","L","FLAT 100","TAMEWAY PLAZA, 48","BRIDGE STREET","","WALSALL","WALSALL","WEST MIDLANDS","B","http://landregistry.data.gov.uk/data/ppi/transaction/AC07BBD0-B846-0445-E053-6C04A8C01E31/current"
"AC07BBD0-B849-0445-E053-6C04A8C01E31","99995","2020-03-16","WS1 1JL","F","Y","L","FLAT 102","TAMEWAY PLAZA, 48","BRIDGE STREET","","WALSALL","WALSALL","WEST MIDLANDS","B","http://landregistry.data.gov.uk/data/ppi/transaction/AC07BBD0-B849-0445-E053-6C04A8C01E31/current"
"98C75472-1003-72E9-E053-6B04A8C042F0","128484","2019-10-18","WS1 1JL","F","Y","L","FLAT 103","TAMEWAY PLAZA, 48","BRIDGE STREET","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/98C75472-1003-72E9-E053-6B04A8C042F0/current"
"AC07BBD0-40CD-0445-E053-6C04A8C01E31","124995","2020-05-29","WS1 1JL","F","Y","L","FLAT 104","TAMEWAY PLAZA, 48","BRIDGE STREET","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/AC07BBD0-40CD-0445-E053-6C04A8C01E31/current"
"98C75472-100A-72E9-E053-6B04A8C042F0","99995","2019-11-07","WS1 1JL","F","Y","L","FLAT 105","TAMEWAY PLAZA, 48","BRIDGE STREET","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/98C75472-100A-72E9-E053-6B04A8C042F0/current"
"9FF0D969-EFD2-11ED-E053-6C04A8C06383","99995","2020-01-09","WS1 1JL","F","Y","L","FLAT 106","TAMEWAY PLAZA, 48","BRIDGE STREET","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/9FF0D969-EFD2-11ED-E053-6C04A8C06383/current"
"9B361206-76D2-1904-E053-6B04A8C0EEB5","88722","2019-11-06","WS1 1JL","F","Y","L","FLAT 107","TAMEWAY PLAZA, 48","BRIDGE STREET","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/9B361206-76D2-1904-E053-6B04A8C0EEB5/current"
"9B361207-0F56-1904-E053-6B04A8C0EEB5","99995","2019-10-11","WS1 1JL","F","Y","L","FLAT 108","TAMEWAY PLAZA, 48","BRIDGE STREET","","WALSALL","WALSALL","WEST MIDLANDS","B","http://landregistry.data.gov.uk/data/ppi/transaction/9B361207-0F56-1904-E053-6B04A8C0EEB5/current"
"AC07BBD0-B84A-0445-E053-6C04A8C01E31","99995","2020-03-16","WS1 1JL","F","Y","L","FLAT 109","TAMEWAY PLAZA, 48","BRIDGE STREET","","WALSALL","WALSALL","WEST MIDLANDS","B","http://landregistry.data.gov.uk/data/ppi/transaction/AC07BBD0-B84A-0445-E053-6C04A8C01E31/current"
"9B361207-0F55-1904-E053-6B04A8C0EEB5","134995","2019-10-10","WS1 1JL","F","Y","L","FLAT 110","TAMEWAY PLAZA, 48","BRIDGE STREET","","WALSALL","WALSALL","WEST MIDLANDS","B","http://landregistry.data.gov.uk/data/ppi/transaction/9B361207-0F55-1904-E053-6B04A8C0EEB5/current"
"C8A3A576-61A1-0425-E053-6C04A8C0947B","80000","2021-01-21","WS1 1JL","F","Y","L","FLAT 111","TAMEWAY PLAZA, 48","BRIDGE STREET","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/C8A3A576-61A1-0425-E053-6C04A8C0947B/current"
"9B361206-7651-1904-E053-6B04A8C0EEB5","99995","2019-10-11","WS1 1JL","F","Y","L","FLAT 113","TAMEWAY PLAZA, 48","BRIDGE STREET","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/9B361206-7651-1904-E053-6B04A8C0EEB5/current"
"AC07BBD0-B843-0445-E053-6C04A8C01E31","124995","2020-02-20","WS1 1JL","F","Y","L","FLAT 114","TAMEWAY PLAZA, 48","BRIDGE STREET","","WALSALL","WALSALL","WEST MIDLANDS","B","http://landregistry.data.gov.uk/data/ppi/transaction/AC07BBD0-B843-0445-E053-6C04A8C01E31/current"
"9B361206-7653-1904-E053-6B04A8C0EEB5","106245","2019-10-18","WS1 1JL","F","Y","L","FLAT 115","TAMEWAY PLAZA, 48","BRIDGE STREET","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/9B361206-7653-1904-E053-6B04A8C0EEB5/current"
"AC07BBD0-40C1-0445-E053-6C04A8C01E31","104437","2020-04-23","WS1 1JL","F","Y","L","FLAT 116","TAMEWAY PLAZA, 48","BRIDGE STREET","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/AC07BBD0-40C1-0445-E053-6C04A8C01E31/current"
"A2479555-7075-74C7-E053-6B04A8C0887D","99995","2020-01-09","WS1 1JL","F","Y","L","FLAT 117","TAMEWAY PLAZA, 48","BRIDGE STREET","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/A2479555-7075-74C7-E053-6B04A8C0887D/current"
"A2479555-7088-74C7-E053-6B04A8C0887D","104437","2020-01-29","WS1 1JL","F","Y","L","FLAT 118","TAMEWAY PLAZA, 48","BRIDGE STREET","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/A2479555-7088-74C7-E053-6B04A8C0887D/current"
"98C75472-0FCE-72E9-E053-6B04A8C042F0","84995","2019-10-09","WS1 1JL","F","Y","L","FLAT 119","TAMEWAY PLAZA, 48","BRIDGE STREET","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/98C75472-0FCE-72E9-E053-6B04A8C042F0/current"
"B32EBB13-B200-3C99-E053-6C04A8C09CA1","104437","2020-04-30","WS1 1JL","F","Y","L","FLAT 120","TAMEWAY PLAZA, 48","BRIDGE STREET","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/B32EBB13-B200-3C99-E053-6C04A8C09CA1/current"
"9DBAD221-F36D-6EB3-E053-6B04A8C0F257","124995","2019-12-17","WS1 1JL","F","Y","L","FLAT 121","TAMEWAY PLAZA, 48","BRIDGE STREET","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/9DBAD221-F36D-6EB3-E053-6B04A8C0F257/current"
"BEF7EBBF-1118-7A76-E053-6B04A8C092F7","85995","2020-09-09","WS1 1JL","F","Y","L","FLAT 122","TAMEWAY PLAZA, 48","BRIDGE STREET","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/BEF7EBBF-1118-7A76-E053-6B04A8C092F7/current"
"B5755FFE-2D0E-7D01-E053-6C04A8C036B6","104437","2020-05-11","WS1 1JL","F","Y","L","FLAT 123","TAMEWAY PLAZA, 48","BRIDGE STREET","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/B5755FFE-2D0E-7D01-E053-6C04A8C036B6/current"
"AC07BBD0-B851-0445-E053-6C04A8C01E31","99995","2020-04-30","WS1 1JL","F","Y","L","FLAT 124","TAMEWAY PLAZA, 48","BRIDGE STREET","","WALSALL","WALSALL","WEST MIDLANDS","B","http://landregistry.data.gov.uk/data/ppi/transaction/AC07BBD0-B851-0445-E053-6C04A8C01E31/current"
"9FF0D969-EFB6-11ED-E053-6C04A8C06383","124995","2020-01-16","WS1 1JL","F","Y","L","FLAT 125","TAMEWAY PLAZA, 48","BRIDGE STREET","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/9FF0D969-EFB6-11ED-E053-6C04A8C06383/current"
"AC07BBD0-40D5-0445-E053-6C04A8C01E31","100000","2020-06-02","WS1 1JL","F","Y","L","FLAT 126","TAMEWAY PLAZA, 48","BRIDGE STREET","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/AC07BBD0-40D5-0445-E053-6C04A8C01E31/current"
"9B361206-764F-1904-E053-6B04A8C0EEB5","99995","2019-10-10","WS1 1JL","F","Y","L","FLAT 127","TAMEWAY PLAZA, 48","BRIDGE STREET","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/9B361206-764F-1904-E053-6B04A8C0EEB5/current"
"BC8936BC-4B62-0E2C-E053-6C04A8C0DBF4","80000","2020-07-24","WS1 1JL","F","Y","L","FLAT 128","TAMEWAY PLAZA, 48","BRIDGE STREET","","WALSALL","WALSALL","WEST MIDLANDS","B","http://landregistry.data.gov.uk/data/ppi/transaction/BC8936BC-4B62-0E2C-E053-6C04A8C0DBF4/current"
"BC8936BB-BCC4-0E2C-E053-6C04A8C0DBF4","82250","2020-06-09","WS1 1JL","F","Y","L","FLAT 129","TAMEWAY PLAZA, 48","BRIDGE STREET","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/BC8936BB-BCC4-0E2C-E053-6C04A8C0DBF4/current"
"A2479555-7073-74C7-E053-6B04A8C0887D","99995","2020-01-29","WS1 1JL","F","Y","L","FLAT 130","TAMEWAY PLAZA, 48","BRIDGE STREET","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/A2479555-7073-74C7-E053-6B04A8C0887D/current"
"98C75472-0F1A-72E9-E053-6B04A8C042F0","90000","2019-09-25","WS1 1JL","F","Y","L","FLAT 131","TAMEWAY PLAZA, 48","BRIDGE STREET","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/98C75472-0F1A-72E9-E053-6B04A8C042F0/current"
"BC8936BB-BCAC-0E2C-E053-6C04A8C0DBF4","112500","2020-09-30","WS1 1JL","F","Y","L","FLAT 132","TAMEWAY PLAZA, 48","BRIDGE STREET","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/BC8936BB-BCAC-0E2C-E053-6C04A8C0DBF4/current"
"C3C3F9B6-B18E-362B-E053-6B04A8C03ACC","85995","2020-09-08","WS1 1JL","F","Y","L","FLAT 133","TAMEWAY PLAZA, 48","BRIDGE STREET","","WALSALL","WALSALL","WEST MIDLANDS","B","http://landregistry.data.gov.uk/data/ppi/transaction/C3C3F9B6-B18E-362B-E053-6B04A8C03ACC/current"
"C8A3A576-6191-0425-E053-6C04A8C0947B","104437","2020-06-03","WS1 1JL","F","Y","L","FLAT 134","TAMEWAY PLAZA, 48","BRIDGE STREET","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/C8A3A576-6191-0425-E053-6C04A8C0947B/current"
"BEF7EBBF-1119-7A76-E053-6B04A8C092F7","89995","2020-09-30","WS1 1JL","F","Y","L","FLAT 135","TAMEWAY PLAZA, 48","BRIDGE STREET","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/BEF7EBBF-1119-7A76-E053-6B04A8C092F7/current"
"98C75472-0FD0-72E9-E053-6B04A8C042F0","106245","2019-10-09","WS1 1JL","F","Y","L","FLAT 136","TAMEWAY PLAZA, 48","BRIDGE STREET","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/98C75472-0FD0-72E9-E053-6B04A8C042F0/current"
"B82222ED-0852-6691-E053-6B04A8C02FB2","128821","2020-07-16","WS1 1JL","F","Y","L","FLAT 137","TAMEWAY PLAZA, 48","BRIDGE STREET","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/B82222ED-0852-6691-E053-6B04A8C02FB2/current"
"AC07BBD0-40D2-0445-E053-6C04A8C01E31","87500","2020-04-30","WS1 1JL","F","Y","L","FLAT 138","TAMEWAY PLAZA, 48","BRIDGE STREET","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/AC07BBD0-40D2-0445-E053-6C04A8C01E31/current"
"B32EBB13-B1D5-3C99-E053-6C04A8C09CA1","99995","2020-03-12","WS1 1JL","F","Y","L","FLAT 139","TAMEWAY PLAZA, 48","BRIDGE STREET","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/B32EBB13-B1D5-3C99-E053-6C04A8C09CA1/current"
"BEF7EBBF-110D-7A76-E053-6B04A8C092F7","104437","2020-04-22","WS1 1JL","F","Y","L","FLAT 140","TAMEWAY PLAZA, 48","BRIDGE STREET","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/BEF7EBBF-110D-7A76-E053-6B04A8C092F7/current"
"F5E8B081-7F7D-3A13-E053-6C04A8C060B7","85000","2022-07-07","WS1 1JL","F","N","L","FLAT 141","TAMEWAY PLAZA, 48","BRIDGE STREET","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/F5E8B081-7F7D-3A13-E053-6C04A8C060B7/current"
"AC07BBD0-408D-0445-E053-6C04A8C01E31","99995","2020-01-29","WS1 1JL","F","Y","L","FLAT 141","TAMEWAY PLAZA, 48","BRIDGE STREET","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/AC07BBD0-408D-0445-E053-6C04A8C01E31/current"
"B82222ED-0849-6691-E053-6B04A8C02FB2","80000","2020-07-08","WS1 1JL","F","Y","L","FLAT 142","TAMEWAY PLAZA, 48","BRIDGE STREET","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/B82222ED-0849-6691-E053-6B04A8C02FB2/current"
"AC07BBD0-B856-0445-E053-6C04A8C01E31","115000","2020-04-21","WS1 1JL","F","Y","L","FLAT 143","TAMEWAY PLAZA, 48","BRIDGE STREET","","WALSALL","WALSALL","WEST MIDLANDS","B","http://landregistry.data.gov.uk/data/ppi/transaction/AC07BBD0-B856-0445-E053-6C04A8C01E31/current"
"9B361206-7652-1904-E053-6B04A8C0EEB5","99995","2019-10-18","WS1 1JL","F","Y","L","FLAT 72","TAMEWAY PLAZA, 48","BRIDGE STREET","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/9B361206-7652-1904-E053-6B04A8C0EEB5/current"
"A2479555-704E-74C7-E053-6B04A8C0887D","99995","2020-01-16","WS1 1JL","F","Y","L","FLAT 73","TAMEWAY PLAZA, 48","BRIDGE STREET","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/A2479555-704E-74C7-E053-6B04A8C0887D/current"
"9FF0D96A-813F-11ED-E053-6C04A8C06383","104437","2020-01-15","WS1 1JL","F","Y","L","FLAT 74","TAMEWAY PLAZA, 48","BRIDGE STREET","","WALSALL","WALSALL","WEST MIDLANDS","B","http://landregistry.data.gov.uk/data/ppi/transaction/9FF0D96A-813F-11ED-E053-6C04A8C06383/current"
"BC8936BC-4B61-0E2C-E053-6C04A8C0DBF4","89100","2020-09-07","WS1 1JL","F","Y","L","FLAT 75","TAMEWAY PLAZA, 48","BRIDGE STREET","","WALSALL","WALSALL","WEST MIDLANDS","B","http://landregistry.data.gov.uk/data/ppi/transaction/BC8936BC-4B61-0E2C-E053-6C04A8C0DBF4/current"
